registration	current_location	company	ssn   	imei                  	user_id	name  	username	mail  
1615248000.0	2487.0          	2015.0 	1405.0	8.630330696303484e+17 	2508.0 	2304.0	1389.0  	2007.0
1584835200.0	1614.0          	1509.0 	1509.0	3.5904337993176685e+17	1021.0 	544.0 	80.0    	2001.0
1635984000.0	2377.0          	362.0  	2263.0	8.630330696303483e+17 	2314.0 	827.0 	1978.0  	1252.0
1524614400.0	640.0           	585.0  	1255.0	3.590433799317664e+17 	634.0  	854.0 	38.0    	559.0 
1539820800.0	325.0           	361.0  	1021.0	3.5904337993176617e+18	1739.0 	1129.0	1901.0  	670.0 
1562112000.0	366.0           	2363.0 	2257.0	8.630330696303482e+18 	900.0  	2492.0	2388.0  	1718.0
1615420800.0	17.0            	2266.0 	875.0 	8.630330696303482e+18 	113.0  	1417.0	2283.0  	862.0 
1612396800.0	2260.0          	1291.0 	1466.0	3.590433799317668e+17 	1434.0 	2145.0	51.0    	1725.0
1586908800.0	31.0            	1649.0 	578.0 	3.590433799317661e+18 	638.0  	963.0 	398.0   	2391.0
1617062400.0	2487.0          	141.0  	1602.0	3.5904337993176646e+17	617.0  	1312.0	92.0    	1659.0
1529798400.0	1110.0          	737.0  	2456.0	3.5904337993176614e+17	930.0  	22.0  	1274.0  	1304.0
1667692800.0	2470.0          	2364.0 	867.0 	3.5904337993176617e+18	2231.0 	1797.0	732.0   	2253.0
1543363200.0	1075.0          	316.0  	2139.0	3.590433799317661e+18 	1471.0 	138.0 	1608.0  	2313.0
1679184000.0	175.0           	1285.0 	2478.0	3.590433799317662e+18 	1652.0 	316.0 	2476.0  	1099.0
1524441600.0	376.0           	331.0  	222.0 	8.630330696303482e+18 	1396.0 	2394.0	981.0   	736.0 
1644883200.0	1098.0          	1172.0 	1360.0	3.590433799317662e+18 	297.0  	2462.0	2576.0  	499.0 
1641945600.0	2181.0          	1028.0 	2116.0	8.630330696303489e+17 	1357.0 	2127.0	1280.0  	934.0 
1585612800.0	2352.0          	1496.0 	1508.0	3.5904337993176666e+17	1871.0 	665.0 	384.0   	1520.0
1724457600.0	1544.0          	1939.0 	651.0 	3.5904337993176666e+17	1050.0 	536.0 	656.0   	91.0  
1569110400.0	2487.0          	1613.0 	2202.0	3.590433799317662e+18 	2246.0 	2556.0	1742.0  	1195.0
1700179200.0	268.0           	2263.0 	1365.0	3.590433799317662e+18 	2152.0 	44.0  	874.0   	912.0 
1562112000.0	1524.0          	1038.0 	479.0 	3.5904337993176627e+18	2509.0 	1243.0	190.0   	1200.0
1576972800.0	1194.0          	310.0  	314.0 	3.590433799317661e+18 	2481.0 	938.0 	2403.0  	819.0 
1644796800.0	1569.0          	461.0  	2309.0	3.5904337993176685e+17	2023.0 	1619.0	1764.0  	409.0 
1531785600.0	573.0           	1953.0 	1616.0	3.5904337993176617e+18	442.0  	2027.0	1223.0  	528.0 
1641772800.0	9.0             	1586.0 	139.0 	8.630330696303482e+18 	1565.0 	786.0 	1152.0  	2516.0
1667001600.0	2293.0          	1963.0 	1767.0	3.590433799317661e+18 	910.0  	1510.0	1769.0  	1276.0
1524700800.0	2012.0          	936.0  	929.0 	3.590433799317665e+17 	1465.0 	2024.0	793.0   	1008.0
1507593600.0	1553.0          	1032.0 	2589.0	8.630330696303482e+18 	578.0  	1484.0	1082.0  	1289.0
1597449600.0	183.0           	190.0  	731.0 	8.630330696303483e+18 	1385.0 	2195.0	641.0   	2414.0
1702598400.0	1798.0          	1233.0 	1107.0	3.5904337993176617e+18	2168.0 	1992.0	23.0    	2469.0
1526515200.0	636.0           	391.0  	961.0 	3.59043379931767e+17  	843.0  	1653.0	414.0   	1043.0
1676592000.0	271.0           	1237.0 	2003.0	8.630330696303482e+18 	376.0  	1745.0	1735.0  	2532.0
1672358400.0	1105.0          	139.0  	1837.0	3.5904337993176617e+18	1828.0 	2168.0	1758.0  	71.0  
1645660800.0	294.0           	901.0  	1432.0	8.630330696303488e+17 	2259.0 	133.0 	2416.0  	1154.0
1640908800.0	2398.0          	1768.0 	2204.0	3.59043379931767e+17  	1091.0 	1373.0	1889.0  	410.0 
1632700800.0	1076.0          	227.0  	538.0 	3.590433799317664e+17 	1669.0 	1817.0	733.0   	1526.0
1541116800.0	2379.0          	2116.0 	2375.0	3.590433799317662e+18 	1087.0 	349.0 	814.0   	204.0 
1553212800.0	2313.0          	1366.0 	73.0  	3.590433799317661e+18 	1321.0 	322.0 	34.0    	1864.0
1657843200.0	101.0           	1566.0 	2291.0	3.590433799317662e+17 	967.0  	717.0 	266.0   	2169.0
1519430400.0	1830.0          	2257.0 	499.0 	8.630330696303481e+18 	869.0  	2526.0	2226.0  	1543.0
1655251200.0	2487.0          	125.0  	527.0 	3.590433799317664e+17 	2492.0 	934.0 	2034.0  	1102.0
1674000000.0	2487.0          	1584.0 	2610.0	8.630330696303481e+18 	2114.0 	507.0 	2069.0  	66.0  
1678233600.0	2095.0          	1570.0 	1435.0	8.630330696303482e+18 	2283.0 	765.0 	562.0   	1471.0
1613952000.0	772.0           	764.0  	290.0 	3.590433799317663e+17 	1217.0 	1367.0	1237.0  	1298.0
1522886400.0	1132.0          	2074.0 	43.0  	8.630330696303483e+18 	1831.0 	1304.0	302.0   	1891.0
1675728000.0	1613.0          	1024.0 	1347.0	8.630330696303484e+17 	1479.0 	325.0 	1050.0  	906.0 
1537660800.0	771.0           	1942.0 	802.0 	8.630330696303481e+18 	2471.0 	1042.0	28.0    	2083.0
1578528000.0	2019.0          	2213.0 	990.0 	8.63033069630348e+17  	1211.0 	1847.0	630.0   	1796.0
1663113600.0	1701.0          	1692.0 	42.0  	8.630330696303482e+18 	1268.0 	2443.0	244.0   	2423.0
1658966400.0	1900.0          	2401.0 	2118.0	8.630330696303481e+18 	1927.0 	1355.0	1132.0  	575.0 
1594166400.0	56.0            	2067.0 	1369.0	8.630330696303481e+18 	2451.0 	1176.0	664.0   	1533.0
1617840000.0	709.0           	2126.0 	1713.0	8.630330696303482e+18 	486.0  	578.0 	40.0    	160.0 
1564704000.0	901.0           	1357.0 	2132.0	3.5904337993176614e+17	847.0  	614.0 	478.0   	98.0  
1677974400.0	410.0           	2115.0 	2394.0	8.630330696303484e+17 	267.0  	2469.0	202.0   	2387.0
1705190400.0	1084.0          	1597.0 	1353.0	8.630330696303482e+17 	209.0  	163.0 	272.0   	507.0 
1633478400.0	2487.0          	138.0  	1069.0	8.630330696303482e+18 	1481.0 	2244.0	2028.0  	782.0 
1533945600.0	379.0           	656.0  	998.0 	8.630330696303482e+18 	2492.0 	813.0 	1320.0  	1619.0
1537574400.0	721.0           	312.0  	1737.0	8.630330696303482e+17 	462.0  	1402.0	2400.0  	890.0 
1724457600.0	1829.0          	93.0   	756.0 	3.590433799317662e+18 	1435.0 	1946.0	2148.0  	189.0 
1600300800.0	2272.0          	1234.0 	572.0 	3.590433799317667e+17 	1847.0 	358.0 	2188.0  	828.0 
1544832000.0	2248.0          	1903.0 	857.0 	8.630330696303482e+18 	1257.0 	1661.0	249.0   	2383.0
1623110400.0	674.0           	744.0  	483.0 	3.590433799317661e+18 	1729.0 	1199.0	1270.0  	2250.0
1553731200.0	1024.0          	1574.0 	1384.0	8.630330696303487e+17 	1163.0 	1885.0	1413.0  	2246.0
1527379200.0	1624.0          	1372.0 	47.0  	8.630330696303482e+18 	1884.0 	1531.0	1672.0  	1106.0
1681344000.0	1070.0          	426.0  	1757.0	8.630330696303482e+18 	1636.0 	1358.0	1988.0  	1306.0
1580256000.0	59.0            	761.0  	2125.0	3.590433799317661e+18 	414.0  	1905.0	1824.0  	765.0 
1540425600.0	1957.0          	1466.0 	1693.0	8.630330696303482e+18 	1983.0 	617.0 	1128.0  	1454.0
1701475200.0	503.0           	2348.0 	2043.0	3.5904337993176614e+17	71.0   	1019.0	925.0   	843.0 
1624147200.0	2374.0          	2417.0 	2175.0	3.590433799317662e+18 	568.0  	1825.0	634.0   	206.0 
1566691200.0	590.0           	2367.0 	991.0 	3.5904337993176617e+18	1989.0 	202.0 	701.0   	1058.0
1568246400.0	1141.0          	1965.0 	1115.0	3.5904337993176617e+18	1600.0 	1297.0	2457.0  	1572.0
1699142400.0	252.0           	2439.0 	1874.0	8.630330696303485e+17 	1914.0 	1850.0	1545.0  	698.0 
1706400000.0	2487.0          	329.0  	2471.0	3.590433799317668e+17 	1188.0 	1727.0	720.0   	369.0 
1565308800.0	972.0           	2343.0 	1781.0	3.590433799317668e+17 	1135.0 	969.0 	2337.0  	859.0 
1683849600.0	369.0           	42.0   	1016.0	3.59043379931767e+17  	1321.0 	1643.0	85.0    	557.0 
1572393600.0	536.0           	2020.0 	2296.0	3.590433799317662e+18 	1967.0 	636.0 	2248.0  	816.0 
1526688000.0	2427.0          	763.0  	1398.0	3.59043379931766e+17  	2385.0 	30.0  	1222.0  	74.0  
1509667200.0	960.0           	1795.0 	707.0 	8.630330696303482e+17 	1673.0 	2405.0	2428.0  	827.0 
1555113600.0	914.0           	572.0  	2454.0	3.590433799317661e+18 	1360.0 	1597.0	2329.0  	2563.0
1553126400.0	2023.0          	386.0  	658.0 	3.59043379931767e+17  	79.0   	694.0 	878.0   	282.0 
1604880000.0	1562.0          	2321.0 	324.0 	3.5904337993176617e+18	1550.0 	272.0 	378.0   	2485.0
1586908800.0	1603.0          	678.0  	2161.0	3.590433799317662e+18 	305.0  	16.0  	1005.0  	1924.0
1715472000.0	2150.0          	2058.0 	2571.0	3.590433799317661e+18 	2428.0 	1314.0	1305.0  	640.0 
1598918400.0	835.0           	2231.0 	286.0 	3.590433799317662e+18 	2183.0 	1530.0	1113.0  	2421.0
1698537600.0	950.0           	1353.0 	1448.0	8.630330696303481e+18 	1100.0 	1411.0	1662.0  	1660.0
1637798400.0	364.0           	1489.0 	1844.0	8.630330696303482e+17 	1431.0 	2115.0	1260.0  	412.0 
1653868800.0	1823.0          	668.0  	1945.0	8.630330696303484e+17 	830.0  	2257.0	966.0   	993.0 
1630195200.0	254.0           	2342.0 	708.0 	8.630330696303484e+17 	636.0  	1923.0	2354.0  	18.0  
1710460800.0	1768.0          	159.0  	1968.0	3.590433799317661e+17 	872.0  	1718.0	899.0   	2265.0
1605484800.0	146.0           	1745.0 	2307.0	3.590433799317666e+17 	728.0  	169.0 	1442.0  	1915.0
1524700800.0	2080.0          	183.0  	308.0 	8.630330696303482e+18 	522.0  	194.0 	357.0   	705.0 
1518480000.0	743.0           	154.0  	510.0 	8.630330696303488e+17 	2448.0 	302.0 	2209.0  	1329.0
1589500800.0	1112.0          	971.0  	1929.0	8.630330696303481e+18 	1751.0 	1157.0	1348.0  	757.0 
1531180800.0	465.0           	196.0  	488.0 	3.590433799317666e+17 	1043.0 	2520.0	2561.0  	2547.0
1577577600.0	840.0           	358.0  	269.0 	3.590433799317661e+18 	2054.0 	204.0 	964.0   	1045.0
1620604800.0	479.0           	347.0  	0.0   	3.590433799317662e+18 	2580.0 	1470.0	1136.0  	1724.0
1602028800.0	192.0           	9.0    	2493.0	3.590433799317662e+18 	2574.0 	1589.0	0.0     	2560.0
1547596800.0	2342.0          	861.0  	220.0 	3.5904337993176614e+17	206.0  	1523.0	1086.0  	471.0 
1656028800.0	1326.0          	2159.0 	2234.0	8.630330696303482e+17 	1048.0 	2545.0	1129.0  	1673.0
1545868800.0	249.0           	1583.0 	891.0 	8.630330696303481e+18 	1631.0 	2172.0	1815.0  	401.0 
1681516800.0	1384.0          	1246.0 	2383.0	3.5904337993176617e+18	853.0  	2503.0	352.0   	893.0 
1704585600.0	2487.0          	1643.0 	2261.0	8.630330696303484e+17 	804.0  	23.0  	1673.0  	600.0 
1627603200.0	2096.0          	843.0  	1415.0	8.630330696303482e+17 	168.0  	483.0 	1562.0  	492.0 
1606435200.0	10.0            	1473.0 	2429.0	3.590433799317667e+17 	1798.0 	177.0 	1446.0  	2209.0
1560643200.0	1519.0          	291.0  	932.0 	8.630330696303484e+17 	1278.0 	1404.0	1308.0  	1844.0
1545177600.0	1680.0          	2035.0 	1813.0	8.630330696303482e+18 	1818.0 	416.0 	33.0    	1015.0
1539302400.0	2425.0          	477.0  	1516.0	8.630330696303484e+17 	138.0  	354.0 	230.0   	2438.0
1717718400.0	663.0           	186.0  	93.0  	8.630330696303481e+18 	88.0   	2351.0	2300.0  	416.0 
1726704000.0	219.0           	2458.0 	1656.0	8.630330696303481e+18 	1722.0 	921.0 	1159.0  	241.0 
1589414400.0	1585.0          	2289.0 	2076.0	8.630330696303482e+17 	1918.0 	1442.0	1164.0  	2440.0
1541635200.0	2002.0          	775.0  	1782.0	3.590433799317661e+18 	736.0  	1080.0	576.0   	822.0 
1693267200.0	1973.0          	586.0  	1998.0	3.590433799317661e+18 	682.0  	468.0 	2116.0  	952.0 
1699142400.0	0.0             	1279.0 	505.0 	8.630330696303482e+18 	2354.0 	1766.0	1714.0  	2226.0
1691971200.0	512.0           	924.0  	710.0 	8.630330696303481e+18 	140.0  	2008.0	648.0   	1960.0
1526688000.0	1865.0          	765.0  	2412.0	3.5904337993176617e+18	1883.0 	2330.0	309.0   	377.0 
1569542400.0	1304.0          	189.0  	1888.0	3.590433799317669e+17 	2129.0 	524.0 	1204.0  	2156.0
1589068800.0	1117.0          	1776.0 	2315.0	3.590433799317661e+18 	318.0  	101.0 	1614.0  	1095.0
1714003200.0	391.0           	794.0  	2566.0	3.590433799317663e+17 	1789.0 	861.0 	282.0   	1598.0
1709078400.0	1564.0          	2327.0 	237.0 	3.5904337993176617e+18	375.0  	2393.0	1915.0  	413.0 
1518825600.0	130.0           	932.0  	2337.0	3.5904337993176617e+18	1147.0 	102.0 	1301.0  	1755.0
1604620800.0	1594.0          	73.0   	1444.0	8.630330696303482e+18 	908.0  	1422.0	1598.0  	1437.0
1691539200.0	1107.0          	462.0  	1087.0	3.590433799317662e+17 	2050.0 	707.0 	1902.0  	1176.0
1670976000.0	2442.0          	2240.0 	1934.0	3.5904337993176617e+18	2143.0 	843.0 	438.0   	1343.0
1708041600.0	998.0           	1459.0 	984.0 	3.5904337993176627e+18	1000.0 	1848.0	427.0   	3.0   
1619308800.0	2075.0          	165.0  	2056.0	3.590433799317662e+18 	1011.0 	480.0 	2364.0  	1441.0
1683244800.0	568.0           	1063.0 	1355.0	3.590433799317662e+18 	807.0  	250.0 	472.0   	2032.0
1602892800.0	2338.0          	350.0  	1977.0	3.5904337993176617e+18	1062.0 	1294.0	1093.0  	2113.0
1631836800.0	48.0            	481.0  	2430.0	8.630330696303485e+17 	729.0  	1467.0	812.0   	1389.0
1605830400.0	2487.0          	1746.0 	853.0 	8.630330696303482e+18 	2014.0 	1700.0	798.0   	1553.0
1680652800.0	1159.0          	1149.0 	1049.0	8.630330696303482e+18 	376.0  	595.0 	2052.0  	489.0 
1706140800.0	617.0           	446.0  	83.0  	8.630330696303489e+17 	203.0  	83.0  	224.0   	1452.0
1666569600.0	30.0            	412.0  	1731.0	8.630330696303481e+18 	2511.0 	2256.0	1604.0  	407.0 
1574380800.0	1985.0          	1508.0 	590.0 	3.590433799317661e+18 	2610.0 	174.0 	2566.0  	2186.0
1581120000.0	1170.0          	866.0  	813.0 	3.590433799317661e+18 	527.0  	715.0 	42.0    	2568.0
1600732800.0	1033.0          	2041.0 	1216.0	8.630330696303482e+18 	795.0  	2014.0	1959.0  	1535.0
1626825600.0	987.0           	1912.0 	939.0 	8.630330696303482e+17 	1952.0 	1033.0	146.0   	2463.0
1645660800.0	2254.0          	1199.0 	2127.0	8.630330696303481e+18 	975.0  	1357.0	892.0   	2507.0
1721347200.0	1046.0          	2249.0 	855.0 	3.590433799317661e+18 	1489.0 	2058.0	1551.0  	88.0  
1697932800.0	1899.0          	201.0  	467.0 	3.5904337993176617e+18	533.0  	1750.0	1199.0  	2356.0
1512518400.0	1935.0          	1097.0 	1419.0	8.630330696303489e+17 	887.0  	944.0 	2252.0  	383.0 
1654819200.0	1229.0          	143.0  	2494.0	8.630330696303482e+18 	1652.0 	1020.0	1578.0  	327.0 
1532736000.0	1213.0          	724.0  	1774.0	3.5904337993176685e+17	2121.0 	953.0 	1854.0  	2541.0
1565136000.0	324.0           	2110.0 	561.0 	8.630330696303487e+17 	406.0  	1816.0	2247.0  	263.0 
1607558400.0	1653.0          	307.0  	1361.0	8.630330696303482e+18 	1160.0 	472.0 	2023.0  	702.0 
1516579200.0	661.0           	1975.0 	2607.0	8.630330696303489e+17 	1055.0 	2320.0	775.0   	1473.0
1706140800.0	12.0            	1056.0 	16.0  	8.630330696303489e+17 	301.0  	1037.0	1263.0  	461.0 
1575676800.0	1584.0          	860.0  	1620.0	3.590433799317661e+18 	675.0  	1901.0	1803.0  	2405.0
1629676800.0	1225.0          	2071.0 	1956.0	8.630330696303482e+18 	1150.0 	1409.0	481.0   	578.0 
1603152000.0	911.0           	1148.0 	1088.0	3.590433799317666e+17 	1333.0 	1276.0	532.0   	126.0 
1562025600.0	2460.0          	1781.0 	831.0 	3.5904337993176617e+18	1720.0 	831.0 	1741.0  	2130.0
1601510400.0	2029.0          	569.0  	517.0 	3.590433799317662e+18 	2610.0 	1752.0	2535.0  	2003.0
1669161600.0	1851.0          	1059.0 	2527.0	8.630330696303482e+17 	620.0  	342.0 	105.0   	1086.0
1718409600.0	1588.0          	1505.0 	2535.0	8.630330696303488e+17 	1687.0 	2212.0	548.0   	371.0 
1600646400.0	2076.0          	346.0  	297.0 	8.630330696303482e+18 	76.0   	1728.0	2353.0  	1384.0
1535068800.0	430.0           	1154.0 	2099.0	3.590433799317662e+17 	2199.0 	2270.0	1759.0  	2483.0
1533772800.0	2324.0          	1320.0 	1283.0	8.630330696303489e+17 	1313.0 	1734.0	165.0   	429.0 
1699747200.0	1122.0          	667.0  	1278.0	3.590433799317662e+18 	1779.0 	332.0 	728.0   	2379.0
1725840000.0	750.0           	1313.0 	2137.0	8.630330696303481e+18 	2045.0 	231.0 	642.0   	2584.0
1510790400.0	1923.0          	409.0  	931.0 	3.590433799317664e+17 	316.0  	958.0 	922.0   	768.0 
1507161600.0	2268.0          	721.0  	2082.0	8.630330696303482e+18 	1057.0 	1415.0	65.0    	1904.0
1620000000.0	1792.0          	1214.0 	2409.0	8.630330696303489e+17 	2288.0 	471.0 	1882.0  	925.0 
1628467200.0	1235.0          	1072.0 	869.0 	3.5904337993176617e+18	2441.0 	85.0  	35.0    	740.0 
1512172800.0	2223.0          	1388.0 	2360.0	8.630330696303483e+18 	1884.0 	1299.0	400.0   	2466.0
1648857600.0	434.0           	1794.0 	1832.0	8.630330696303489e+17 	1453.0 	762.0 	698.0   	1981.0
1701129600.0	799.0           	2414.0 	1288.0	3.5904337993176617e+18	253.0  	2368.0	2503.0  	2041.0
1603152000.0	975.0           	1061.0 	258.0 	8.630330696303482e+18 	1026.0 	781.0 	1772.0  	2015.0
1633651200.0	1545.0          	1219.0 	1391.0	3.590433799317661e+17 	2181.0 	673.0 	2233.0  	617.0 
1565049600.0	561.0           	28.0   	1808.0	3.590433799317662e+18 	1036.0 	2070.0	1291.0  	542.0 
1524528000.0	1499.0          	1972.0 	1122.0	3.5904337993176617e+18	923.0  	1319.0	685.0   	2035.0
1562112000.0	2172.0          	1638.0 	1752.0	8.630330696303482e+18 	902.0  	151.0 	890.0   	1698.0
1589587200.0	1731.0          	1223.0 	1109.0	8.630330696303485e+17 	1924.0 	631.0 	1111.0  	32.0  
1533600000.0	1699.0          	900.0  	2258.0	8.630330696303482e+18 	2537.0 	92.0  	140.0   	849.0 
1701820800.0	1539.0          	911.0  	317.0 	8.630330696303482e+18 	1558.0 	243.0 	752.0   	1485.0
1644451200.0	1164.0          	1380.0 	839.0 	8.630330696303482e+18 	251.0  	1930.0	2426.0  	1968.0
1671321600.0	332.0           	1840.0 	2174.0	3.5904337993176617e+18	1453.0 	1899.0	1632.0  	2285.0
1632787200.0	1635.0          	1113.0 	165.0 	8.630330696303483e+17 	193.0  	725.0 	584.0   	368.0 
1512172800.0	2271.0          	1677.0 	922.0 	3.5904337993176617e+18	583.0  	144.0 	1544.0  	2025.0
1628208000.0	961.0           	1602.0 	255.0 	8.630330696303482e+18 	1429.0 	1516.0	1220.0  	2472.0
1525478400.0	1087.0          	18.0   	3.0   	8.630330696303482e+18 	1267.0 	828.0 	766.0   	2506.0
1651795200.0	481.0           	784.0  	1275.0	8.630330696303481e+18 	1606.0 	2224.0	1670.0  	1011.0
1519171200.0	2426.0          	235.0  	1722.0	3.5904337993176627e+18	2345.0 	2552.0	1013.0  	184.0 
1620172800.0	2193.0          	1663.0 	1814.0	8.630330696303482e+18 	2400.0 	491.0 	2167.0  	918.0 
1511308800.0	1095.0          	1033.0 	381.0 	3.590433799317668e+17 	2007.0 	2485.0	603.0   	39.0  
1677888000.0	2396.0          	774.0  	392.0 	3.5904337993176646e+17	526.0  	720.0 	1226.0  	403.0 
1579910400.0	1014.0          	997.0  	1091.0	8.630330696303482e+18 	1558.0 	2194.0	1852.0  	524.0 
1709596800.0	1510.0          	982.0  	567.0 	8.630330696303482e+18 	1103.0 	897.0 	2579.0  	963.0 
1628812800.0	728.0           	1389.0 	1965.0	8.630330696303482e+17 	1571.0 	1365.0	980.0   	1363.0
1606521600.0	2345.0          	1851.0 	2070.0	8.630330696303488e+17 	149.0  	535.0 	335.0   	286.0 
1576972800.0	1173.0          	185.0  	1401.0	8.630330696303482e+17 	41.0   	869.0 	790.0   	404.0 
1677196800.0	451.0           	2461.0 	1310.0	3.590433799317661e+18 	567.0  	400.0 	1391.0  	56.0  
1639872000.0	2487.0          	1405.0 	943.0 	8.630330696303482e+17 	1138.0 	1685.0	1131.0  	1589.0
1584835200.0	1009.0          	1019.0 	33.0  	8.630330696303482e+18 	89.0   	2277.0	2105.0  	2120.0
1574985600.0	1611.0          	1254.0 	300.0 	8.630330696303483e+18 	236.0  	2571.0	2059.0  	233.0 
1646611200.0	244.0           	2099.0 	1074.0	3.590433799317661e+18 	985.0  	2262.0	2238.0  	1562.0
1571011200.0	773.0           	621.0  	2342.0	8.630330696303481e+18 	36.0   	1230.0	735.0   	1014.0
1566864000.0	286.0           	2040.0 	2146.0	3.590433799317661e+18 	2368.0 	1929.0	2222.0  	1927.0
1525910400.0	2286.0          	142.0  	164.0 	3.590433799317661e+18 	205.0  	1454.0	1682.0  	857.0 
1636761600.0	1835.0          	1246.0 	1443.0	8.630330696303483e+17 	2171.0 	2037.0	541.0   	1814.0
1661212800.0	108.0           	404.0  	1542.0	3.5904337993176685e+17	227.0  	2346.0	2356.0  	1186.0
1720396800.0	2082.0          	991.0  	1549.0	3.5904337993176685e+17	2309.0 	637.0 	1964.0  	69.0  
1562630400.0	119.0           	727.0  	785.0 	8.630330696303482e+18 	423.0  	1634.0	1135.0  	1706.0
1702080000.0	1769.0          	1530.0 	2423.0	3.590433799317669e+17 	714.0  	628.0 	1091.0  	1275.0
1589932800.0	229.0           	680.0  	153.0 	3.590433799317661e+18 	2238.0 	2319.0	2127.0  	2082.0
1713744000.0	2192.0          	373.0  	490.0 	8.630330696303482e+18 	799.0  	1054.0	1934.0  	13.0  
1656460800.0	2487.0          	973.0  	1946.0	8.630330696303482e+18 	1857.0 	1830.0	1695.0  	1747.0
1590969600.0	1780.0          	1399.0 	1866.0	8.630330696303482e+18 	1614.0 	2448.0	2289.0  	227.0 
1620518400.0	157.0           	1261.0 	340.0 	8.630330696303482e+18 	1204.0 	2181.0	2265.0  	1775.0
